id	feature	fc	pval	qval	gene_name	FPKM.UHR_Rep1	FPKM.UHR_Rep2	FPKM.UHR_Rep3	FPKM.HBR_Rep1	FPKM.HBR_Rep2	FPKM.HBR_Rep3
ENSG00000185339	gene	1.31809493107646	0.0269594870279934	0.0848916171189831	TCN2	80.9794352389494	99.4077461547085	67.9434880797566	50.2035262556054	54.6070985832799	54.9660206361307
ENSG00000185340	gene	0.310116105109433	0.00130779582246732	0.00934585164335012	GAS2L1	31.7329524293684	29.9315526346798	38.8521670966302	138.488587644276	117.758297470654	110.836511975006
ENSG00000185386	gene	0.21768834960146	0.00303102798242028	0.0164275523930775	MAPK11	36.4015199698661	48.680797609747	48.999585094494	176.534368505952	220.84019985119	220.362395655134
ENSG00000185608	gene	2.03380041553871	0.00160706850656911	0.0105028886649792	MRPL40	237.352491921628	209.860107786768	218.036961632061	117.774884616794	104.571668831043	114.024344019847
ENSG00000185651	gene	1.11736907233144	0.246796163053235	0.421306550982352	UBE2L3	535.297054311099	507.159614332725	450.24824225456	450.510694927566	424.663446234497	392.595784338458
ENSG00000185666	gene	0.0724584928080248	1.38464468015798e-05	0.0008208964889508	SYN3	8.30904795481264	10.1948260518001	7.55763347281411	106.569186580639	129.854866225937	105.999595799963
ENSG00000185686	gene	856.085801133076	3.33048396161661e-06	0.000552860337628358	PRAME	952.382178609271	802.713256797086	816.290700797086	0	0	0
ENSG00000185721	gene	1.14667138416831	0.0420777703154216	0.115644203184768	DRG1	376.874414787033	420.372556181732	361.598238593469	307.022051419782	319.645256996687	326.141831401325
ENSG00000185837	gene	2.39859054655536	0.573313965765599	0.728714535352905	CECR5-AS1	9.51267094136291	0	0	0	0	0
ENSG00000185838	gene	1.49578264296918	0.277183322939754	0.448677313187922	GNB1L	25.4903495280481	36.6302003251288	23.276599360332	15.7804098792215	19.9031644715226	7.97516328048082
ENSG00000186575	gene	1.02174103371842	0.680319110907524	0.811300089156961	NF2	272.780744795955	266.4766010053	244.857837021478	233.364521438494	249.778553976151	255.093842838773
ENSG00000186654	gene	1.86630832248918	0.176413806119557	0.332780588816438	PRR5	23.248373787307	27.5827069733181	16.2458295380217	14.9797966363636	8.57298585324948	6.29485339393939
ENSG00000186716	gene	0.607792677175694	0.0214820654143233	0.0701973003696391	BCR	117.32678004278	102.153862392445	108.475465321091	155.791025554201	195.746517198483	185.876112155138
ENSG00000186732	gene	0.00689256570949662	0.000509993836946387	0.00541428275558958	MPPED1	0.895788463837829	0	0	169.185176661227	172.220306471912	177.683216052912
ENSG00000186951	gene	1.17083196013468	0.112481511151235	0.227706473793963	PPARA	62.2771541264846	66.44977819767	51.8279071652924	39.3231455107043	49.7969426613965	46.0783742046297
ENSG00000186976	gene	0.0774891290006708	0.000632184753562637	0.0061013179704301	EFCAB6	2.00786073448639	1.00351017482763	1.38812305130303	30.871026325932	32.6825821071637	30.0173320053757
ENSG00000186998	gene	0.296539018472791	0.0466327567095036	0.125666195028857	EMID1	8.22226197999592	5.10568386711574	6.53280402796489	16.8623572571953	26.5115784047765	39.462152476832
ENSG00000187045	gene	1.56557586141734	0.450902927767589	0.628519530457771	TMPRSS6	3.14240817785399	1.38956501714846	0	0	0	0
ENSG00000187051	gene	0.885185670484399	0.00912616648385156	0.0367704766096932	RPS19BP1	148.885441477279	162.721046544778	131.425161591815	151.388761578262	157.684722437683	145.696413107627
ENSG00000187792	gene	0.852943039975242	0.44101160292801	0.621277392079158	ZNF70	49.36087	41.796543	29.733963	30.654755	47.728333	35.732666
ENSG00000187860	gene	0.412032607617779	0.25212377212807	0.424468013927583	CCDC157	5.23527786896447	7.0922348478591	2.61000657364106	1.99039706529001	15.0573801617067	10.5698909832979
ENSG00000188064	gene	0.956513272851245	0.847060759125086	0.950189048683504	WNT7B	7.96450820629578	9.83388905167294	12.7291633870521	11.0525614957434	13.0141812161948	9.45236575054445
ENSG00000188130	gene	1.46169503025066	0.0201721028893125	0.0669713815925174	MAPK12	67.836501228247	70.8823114814304	85.1040289604202	63.2007078781834	49.3122341687182	58.9725098359508
ENSG00000188263	gene	1.0782021060198	0.924130049709746	0.963121028488779	IL17REL	0	0	1.72322560606061	0	2.26278086363636	0
ENSG00000188280	gene	1.36720738031651	0.400014813560776	0.578418632849206	AC007731.1	1.95471864095745	3.29649253102837	0	0	0	0
ENSG00000188511	gene	7.23370301755743	0.0334056072446858	0.0990237643324614	C22orf34	18.3954403861723	16.3053799645442	16.4987962928054	1.6099791348796	2.59457033298862	0
ENSG00000188636	gene	0.627042083880273	0.0193460183363113	0.0649800871619983	LDOC1L	190.625092	174.499298	168.862534	261.19989	307.10144	237.611053
ENSG00000188677	gene	1.33130189090292	0.0310983024532328	0.0939637739962254	PARVB	102.49584646265	122.591579366608	101.274439095907	80.4612221661489	75.7697928650547	71.1725928211536
ENSG00000189060	gene	1.08021638385961	0.348055174101192	0.525246899098162	H1F0	467.956848	441.844879	400.426392	366.856415	415.054932	345.423279
ENSG00000189269	gene	5.05717025121609	0.0817198189362041	0.176633983638149	DRICH1	0	0	8.38926943164363	0	0	0
ENSG00000189306	gene	1.0927532325175	0.586124861610365	0.740462153936991	RRP7A	200.629523527927	156.615878354728	193.279146125674	152.824759565164	183.287218354483	202.151126182019
ENSG00000196236	gene	2.34819544305543	0.000417246207828903	0.00480992156247208	XPNPEP3	70.7292615913934	70.6113445120117	69.4276709079799	26.7121843338208	29.9272148811364	29.8620407691665
ENSG00000196419	gene	2.05183036952787	0.000949681597987251	0.00757918967624441	XRCC6	1893.00129275943	1847.20274612044	1726.96162277007	924.40798886101	844.781578351277	848.223662777676
ENSG00000196576	gene	1.03733390243814	0.603462890066905	0.756607550990228	PLXNB2	286.155247784484	245.18004752501	262.56650567769	265.078052357172	260.676605645584	253.359826184925
ENSG00000196588	gene	0.544805456371885	0.0526483343761783	0.136131207265508	MKL1	82.6046634995456	68.8226637949106	68.1061370708876	169.944601406846	129.127678873523	111.739542691306
ENSG00000197077	gene	0.671361904115444	0.00663154919699549	0.0288177268769961	KIAA1671	43.4857064666342	37.8106447875175	43.7740383033031	67.3754933980169	66.4540374482025	62.461751672547
ENSG00000197182	gene	0.320802281209225	0.000722065591586163	0.00673387012378107	MIRLET7BHG	39.8754423290852	48.7494107915503	36.7748511492668	100.812101755063	134.765417049057	102.785492603352
ENSG00000198062	gene	16.528556051757	0.0208281567547866	0.068422530079028	POTEH	15.1318892734409	19.8712704300044	24.3733042354993	0	0	2.86911107021369
ENSG00000198089	gene	0.778264292062101	0.0292034226628952	0.0894422170118193	SFI1	44.6385607832265	43.4016831540168	48.0942240055035	69.7408220185642	56.152060915147	64.0503604955643
ENSG00000198125	gene	25.1911318037486	1.2845599586031e-05	0.0008208964889508	MB	17.0404423090406	20.857850204797	15.8784324741697	0	0	0
ENSG00000198355	gene	1.55037862981964	0.00808168354439909	0.0337075243309108	PIM3	271.989521238115	263.278364913044	235.673696385616	156.613430655425	153.772403356359	170.248157294189
ENSG00000198445	gene	1.45770847545694	0.573313965765598	0.728714535352905	CCT8L2	2.531229	0	0	0	0	0
ENSG00000198792	gene	0.538159079714323	0.00087859764962761	0.00730066485270623	TMEM184B	117.019094383616	128.50190942161	126.679069463983	238.585441929944	228.366208586158	228.176694274718
ENSG00000198832	gene	0.157420956737621	0.000255637871992231	0.00353632389589253	SELM	31.2910172902416	32.7653559742705	28.4876329350486	216.235412794478	185.199714439598	180.684006862567
ENSG00000198911	gene	0.643536158592819	0.00880448800795275	0.0356474392517111	SREBF2	353.378479799788	309.799123557761	357.591453305809	517.173208151383	577.189497314013	546.326390280799
ENSG00000198951	gene	2.46263942163177	0.0392156517606433	0.110335562580793	NAGA	168.516688666487	183.080068732596	173.110999228009	56.6625865002698	63.9650219163519	102.70782819401
ENSG00000199248	gene	6.2860710890085	0.428886411251231	0.610593004011186	RNU6-28P	0	39.390118	29.166452	9.608513	0	0
ENSG00000199865	gene	0.222068972087023	0.286504790348914	0.448677313187922	RNU6-495P	0	0	0	0	14.459686	0
ENSG00000200683	gene	6.15244838556613	0.0817198189362041	0.176633983638149	RNU6-379P	0	0	11.329464	0	0	0
ENSG00000200871	gene	0.401501938300513	0.653702934479336	0.790923375536223	RNU6-810P	0	0	0	51.405514	0	0
ENSG00000200985	gene	0.936227192351748	0.949837020938767	0.963121028488779	RNA5SP493	0	19.045753	0	0	0	0
ENSG00000202058	gene	0.769982507961717	0.556213042133318	0.728714535352905	RN7SKP80	2646.329346	6639.11377	4931.811523	5969.942383	5407.105957	4389.351074
ENSG00000203280	gene	0.0957796467012659	0.0402737093615545	0.112549423468317	CTA-221G9.12	0	0	0	3.005166	11.013931	19.066298
ENSG00000203416	gene	0.180804422602178	0.286504790348914	0.448677313187922	FAM32BP	0	0	0	0	21.473049	0
ENSG00000205559	gene	0.207831830328547	0.384340274964001	0.562614511852066	CHKB-AS1	0	0	0	54.696182	0	17.723644
ENSG00000205560	gene	0.571798201065494	0.441630917261088	0.621277392079158	CPT1B	82.844721082155	81.4720539293028	15.4164833690882	62.3201853395904	56.7005124963433	16.0769763910288
ENSG00000205593	gene	0.182483856928102	0.0019112513220676	0.0120177166463341	DENND6B	26.5198231149115	21.0987489422072	18.6160367843302	107.981902577591	132.893358745409	94.7995398446504
ENSG00000205632	gene	0.155000043785847	0.076658216050129	0.175279116588449	LINC01310	0	5.072147	1.86392	11.228558	13.466475	10.662437
ENSG00000205634	gene	0.551948536047492	0.673443622817361	0.806577499189624	LINC00898	4.04917084840056	0	1.4689805945758	9.27062674547983	7.78354510431154	0
ENSG00000205643	gene	1.22453102109964	0.503075356110829	0.68320618650286	CDPF1	56.8117078743142	35.2841287406484	46.1236405411471	60.1226708229426	34.5789396683292	38.062332605985
ENSG00000205702	gene	0.792213940852752	0.769206826046096	0.881825504997597	CYP2D7	4.30311536415929	13.6703387318584	19.6283959783186	6.82374913318584	21.8885278792035	17.7433094362832
ENSG00000205704	gene	0.0115145241370927	0.000785437216177076	0.00708600966768449	LINC00634	0	0	0	148.302041527942	63.3973986456279	102.912784318212
ENSG00000205853	gene	0.305445988644384	0.303697698619857	0.472039494109516	RFPL3S	0	3.52090098324022	5.67517328156425	10.5970024603352	15.2779949877095	5.06674095083799
ENSG00000205856	gene	0.326672456966879	0.286504790348914	0.448677313187922	C22orf42	0	0	0	0	6.1859170973236	0
ENSG00000206140	gene	0.352006637985772	0.270341499329518	0.447871146593813	TMEM191C	1.56062609560363	7.85238337590137	2.3197800874622	4.2508929297511	5.10339133612468	15.8552951058386
ENSG00000206145	gene	0.140502765938054	0.209988062064685	0.376436482750947	P2RX6P	0	10.2943225045372	6.93538288203267	52.4317710054446	25.2716628021779	17.1422632813067
ENSG00000206195	gene	32.2689230904414	0.0119950705432346	0.0432629035350506	DUXAP8	185.967682980884	206.534637675744	178.999778802885	14.5085006059513	2.09645561550947	7.62952936122633
ENSG00000207696	gene	2.38952222326037	0.573313965765599	0.728714535352905	MIR659	17.470762	0	0	0	0	0
ENSG00000207751	gene	11.6338058661857	0.0658645256340876	0.159380630543127	MIR130B	33.7281795340407	12.9271931883289	34.1657245994695	5.5190179734748	2.51412913527851	0
ENSG00000207780	gene	0.341924382468135	0.666489031860777	0.799401584457291	MIR648	0	0	0	0	0	130.477798
ENSG00000207932	gene	0.163262856190681	0.286504790348914	0.448677313187922	MIR33A	0	0	0	0	26.059168	0
ENSG00000209480	gene	2.3657041731084	0.282735005324376	0.448677313187922	SNORD83B	1.220758	0.524834	5.484123	0	1.080439	3.23413
ENSG00000209482	gene	13.7821149402299	0.256880297492697	0.429860175239795	SNORD83A	98.249344	144.706848	63.689999	99.564354	0	13.850282
ENSG00000211643	gene	0.236631260099451	0.153427690340758	0.296841452174428	IGLV5-52	0	0	0	8.23028	0.92434	12.302505
ENSG00000211644	gene	0.155572697260414	0.286504790348914	0.448677313187922	IGLV1-51	0	0	0	0	28.54232	0
ENSG00000211645	gene	0.173881250241479	0.286504790348914	0.448677313187922	IGLV1-50	0	0	0	0	23.127787	0
ENSG00000211655	gene	0.947329413294793	0.949837020938768	0.963121028488779	IGLV1-36	0	10.72455	0	0	0	0
ENSG00000211660	gene	49.5328660073722	6.53875573375373e-06	0.00067839590737695	IGLV2-23	50.481564	43.078056	47.577194	0	0	0
ENSG00000211663	gene	0.936365557338104	0.949837020938769	0.963121028488779	IGLV3-19	0	18.911432	0	0	0	0
ENSG00000211666	gene	1815.27829649077	5.73496765921e-06	0.00067839590737695	IGLV2-14	1562.10022	1948.880005	1934.147827	0	0	0
ENSG00000211670	gene	0.938343298541971	0.949837020938766	0.963121028488779	IGLV3-9	0	17.08897	0	0	0	0
ENSG00000211675	gene	595.03542948888	0.0194157368869585	0.0649800871619983	IGLC1	1291.120361	1071.967896	1143.512329	19.109434	0	0
ENSG00000211676	gene	73.2715398251797	0.0189276601558346	0.0641222772626233	IGLJ2	122.909714	223.73587	108.636948	5.287417	0	0
ENSG00000211677	gene	16527.578909813	0.0031959992562407	0.0170043550171781	IGLC2	30979.332031	28010.439453	27830.121094	10.01405	0	0
ENSG00000211679	gene	12025.7319421804	6.27204046477203e-08	5.20579358576079e-05	IGLC3	12493.318359	11709.200195	11826.811523	0	0	0
ENSG00000211681	gene	0.945124356233108	0.949837020938765	0.963121028488779	IGLJ5	0	12.035887	0	0	0	0
ENSG00000211683	gene	0.319980837435535	0.334268117927	0.507207564678995	KB-1572G7.3	2.977785	2.434782	0	0	15.033861	0
ENSG00000211685	gene	89.0389400778126	0.000546679419415219	0.0055334624160321	IGLC7	125.69809	64.2211	75.243752	0	0	0
ENSG00000213279	gene	10.4861708730728	0.00815186320823857	0.0338302323141901	RP1-29C18.9	10.213897	2.616055	8.87485	0	0	0
ENSG00000213707	gene	2.66142077822977	0.0274857494320675	0.0854425918674757	HMGB1P10	52.421356	82.908157	43.6101	12.600262	16.637249	21.033712
ENSG00000213888	gene	0.246801280932712	0.00980794932878126	0.0386873801135079	LINC01521	15.7664938322182	32.13245726351	10.2926715481215	48.574629268142	48.4444778142048	52.2402289377252
ENSG00000213923	gene	1.43583192048724	0.0545700746423726	0.138936079610949	CSNK1E	364.75077002194	302.904137603284	324.171492789403	277.888999008358	218.570248735075	233.484930725672
ENSG00000214076	gene	0.138933528672269	0.00977931260816001	0.0386873801135079	CPSF1P1	5.728929	11.690318	13.745608	95.970139	77.044708	86.968987
ENSG00000214093	gene	3.76932549779359	0.362063943281958	0.539520777242415	RP11-247I13.3	29.266535	16.204268	26.54911	0	14.640124	9.4601
ENSG00000214491	gene	0.622570552595302	0.75121040335447	0.865978659422514	SEC14L6	2.58259	7.966297	7.135095	9.320282	24.741882	0
ENSG00000215012	gene	1.13841264370221	0.113396312660625	0.228999852818295	C22orf29	142.146569877554	141.508111433338	130.311378568573	106.119353981185	126.369158935029	107.502374846832
ENSG00000215193	gene	0.811408541903934	0.0755904969045639	0.173795325293042	PEX26	46.6960231517585	43.8267791477675	47.5066456155151	63.3095079166875	59.1019884047892	52.8269678797705
ENSG00000215268	gene	0.957882578994452	0.949837020938767	0.963121028488779	LA16c-60G3.8	0	6.082819	0	0	0	0
ENSG00000215333	gene	0.95771233242968	0.949837020938768	0.963121028488779	KRT18P23	0	6.140328	0	0	0	0
ENSG00000215478	gene	0.143823220304334	0.286504790348914	0.448677313187922	CES5AP1	0	0	0	0	6.19197062307692	0
ENSG00000215481	gene	1.89086759154817	0.251409590621307	0.424468013927583	BCRP3	8.34623217775354	14.7003030272628	12.7140791555798	2.96041217920756	5.67475012504544	9.13589831552163
ENSG00000215498	gene	0.776373823112294	0.761479527426727	0.875385052304964	FAM230B	0	1.12191479562351	0	0.122988233693365	0	0.506733978818909
ENSG00000215771	gene	0.236728221756728	0.286504790348914	0.448677313187922	LRRC37A14P	0	0	0	0	12.762004	0
ENSG00000217261	gene	0.705194198257247	0.423899477212385	0.606614769114275	POM121L4P	0	2.08302889687996	0	0	0.534413988894765	0
ENSG00000218537	gene	9.10785918480173	0.16917077897984	0.322785624260384	MIF-AS1	26.325329	33.232262	34.026318	11.551487	0	22.05076
ENSG00000219438	gene	0.0649096373082823	0.000108959242527851	0.00237989924468727	FAM19A5	25.5869569669083	30.3277944541443	20.1327068707847	362.398319548377	334.869832835802	351.49953508919
ENSG00000221039	gene	0.0421267272112782	0.171781359322743	0.326266655006583	MIR1286	0	0	0	16.476137	94.889938	0
ENSG00000221598	gene	0.127253043011634	0.449066151310112	0.627483006039383	MIR1249	0	30.437809	0	0	4.435036	120.327988
ENSG00000221760	gene	2.4330962392498	0.573313965765599	0.728714535352905	MIR548J	18.62269	0	0	0	0	0
ENSG00000221890	gene	0.0909062513922193	0.000200163328127778	0.00307658448788992	NPTXR	50.967022	66.515099	45.779922	566.224976	512.468933	518.544983
ENSG00000221963	gene	3.16224343658209	0.00331234046126883	0.0172908338544222	APOL6	144.127533	123.79805	128.320755	51.375027	37.564476	41.884674
ENSG00000222037	gene	497.1002738608	2.87180268954135e-06	0.000552860337628358	IGLC6	524.983459	437.764587	482.800629	0	0	0
ENSG00000222044	gene	0.938804021214263	0.949837020938768	0.963121028488779	RP5-1039K5.16	0	16.689474	0	0	0	0
ENSG00000222915	gene	0.174716382368117	0.286504790348914	0.448677313187922	RNU6-564P	0	0	0	0	22.918333	0
ENSG00000223056	gene	0.93229012514639	0.949837020938766	0.963121028488779	RN7SKP169	0	23.28212	0	0	0	0
ENSG00000223553	gene	0.307739974977772	0.286504790348914	0.448677313187922	SMPD4P1	0	0	0	0	4.00152918156636	0
ENSG00000223695	gene	2.18200303298005	0.573313965765599	0.728714535352905	RP4-633O19__A.1	12.626915	0	0	0	0	0
ENSG00000223704	gene	0.856745169746501	0.855380044570768	0.955538946155771	LINC01422	2.114054	4.223881	1.86548	0	3.418324	5.233452
ENSG00000223843	gene	0.693800663294659	0.653702934479335	0.790923375536223	EFCAB6-AS1	0	0	0	3.884201	0	0
ENSG00000223875	gene	1.93369138336321	0.390906500549768	0.568726096452618	NBEAP3	10.041041	12.967345	0	0	0	0
ENSG00000224003	gene	0.860325057725764	0.738955091757556	0.856609952735715	YES1P1	23.141081	10.815344	12.636287	11.683085	19.289759	22.803244
ENSG00000224027	gene	0.951497832914976	0.949837020938767	0.963121028488779	RP1-231P7P.1	0	8.60166	0	0	0	0
ENSG00000224050	gene	0.516739196815273	0.666489031860777	0.799401584457291	RP1-90G24.6	0	0	0	0	0	19.115406
ENSG00000224086	gene	0.54715630371005	0.0894231283633073	0.188829432108678	LL22NC03-86G7.1	3.412871	7.766943	4.461962	6.790308	9.966945	6.306374
ENSG00000224271	gene	1.6510811023957	0.0208565061566194	0.068422530079028	RP11-191L9.4	43.4261915114235	57.9083165615114	31.6491222073814	20.2143767609842	20.3567616893673	20.7086858831283
ENSG00000224334	gene	0.9584848305317	0.949837020938767	0.963121028488779	AP000357.4	0	5.883151	0	0	0	0
ENSG00000224404	gene	0.45378105527391	0.666489031860778	0.799401584457291	LL22NC03-13G6.2	0	0	0	0	0	35.311901
ENSG00000224435	gene	0.957645897062165	0.949837020938765	0.963121028488779	NF1P6	0	6.162899	0	0	0	0
ENSG00000224856	gene	1.42376427023895	0.801856675099029	0.91295067260932	RP4-796I17.5	0	0	6.329448	0	6.233413	0
ENSG00000225335	gene	0.537268334280017	0.314284469980888	0.485356979921475	XXbac-B476C20.9	2.02361922595078	6.94441582192394	7.68704910201342	8.55982426174497	10.6025371883669	14.4656234174497
ENSG00000225450	gene	18.6318019089381	0.0354682457082665	0.1036571969643	RP3-508I15.14	11.833995	0	18.884436	0	0	0
ENSG00000225465	gene	0.00797717110071935	0.00470314959894402	0.0225642437405985	RFPL1S	4.09931298150215	0.948477454951363	0	226.812162666241	182.750354046882	219.413134701005
ENSG00000225528	gene	28.0362660506602	0.0523411282708874	0.135759801452614	RP3-370M22.8	26.2295149016641	0	24.6425270083207	0	0	0
ENSG00000225544	gene	1.44760106278148	0.843045326268551	0.948142352334724	KB-1027C11.4	10.30898	0	12.185584	0	16.107653	19.060518
ENSG00000225783	gene	0.0673703763736134	1.16244183767655e-05	0.0008208964889508	MIAT	26.0749217074315	27.6805369292482	29.4904845853107	456.854549189222	419.162908098827	459.479315382877
ENSG00000225867	gene	0.369462426619435	0.286504790348914	0.448677313187922	RP5-1177I5.3	0	0	0	0	5.12203	0
ENSG00000226024	gene	0.264065731889099	0.286504790348914	0.448677313187922	COX5BP7	0	0	0	0	10.280146	0
ENSG00000226085	gene	0.664711429754774	0.64961623879018	0.790923375536223	UQCRFS1P1	17.550749	52.119865	17.786612	7.585449	33.350731	52.608105
ENSG00000226287	gene	0.298177678933014	0.324148347246941	0.495475374244864	TMEM191A	0	3.40498546656816	13.1834657321758	16.635101086812	24.9654664126339	14.2521053671962
ENSG00000226328	gene	0.773988174113292	0.200992625514432	0.365722091748991	NUP50-AS1	59.7127380397702	75.3338086018559	61.5440020636323	93.9519197666814	70.4754122651348	86.3008217286787
ENSG00000226450	gene	4.97956363400345	0.231841879762146	0.402570628038873	CYP2D8P	13.420828	24.136374	11.37016	4.485028	0	11.069905
ENSG00000226471	gene	1.57143913325151	0.279069823491696	0.448677313187922	CTA-292E10.6	21.3896193346939	31.9408429959184	31.3687536829932	14.4774655455782	23.212092222449	10.2295501142857
ENSG00000226595	gene	0.938384299480294	0.949837020938766	0.963121028488779	KB-288A10.19	0	17.053047	0	0	0	0
ENSG00000226738	gene	3.12807400342207	0.573313965765599	0.728714535352905	CTA-384D8.31	44.504639	0	0	0	0	0
ENSG00000226989	gene	0.402394317441629	0.583713015160463	0.738539333206073	AL049758.2	6.567188	0	0	0	14.746169	0
ENSG00000227117	gene	0.428052385388927	0.495282388007777	0.67432666855264	HORMAD2-AS1	0	0	0	7.26031020152884	0.388083149409312	0
ENSG00000227201	gene	0.951541292325263	0.949837020938765	0.963121028488779	CNN2P1	0	8.581729	0	0	0	0
ENSG00000227370	gene	4.61623584346313	0.0876257200794027	0.186008561805382	RP4-669P10.19	13.729672	0	46.962872	12.174985	4.572067	10.384104
ENSG00000227484	gene	0.229185554240734	0.286504790348914	0.448677313187922	XX-C283C717.1	0	0	0	0	13.597277	0
ENSG00000227755	gene	1.19709182001081	0.892562415762031	0.963121028488779	AP000344.4	0.327948208805031	1.13958610314465	5.16731335597484	0	7.94237701886792	0
ENSG00000227838	gene	2.16408698777494	0.573313965765599	0.728714535352905	RP1-213J1P__B.1	12.25594	0	0	0	0	0
ENSG00000227895	gene	2.48764520176773	0.573313965765599	0.728714535352905	ISX-AS1	20.134617	0	0	0	0	0
ENSG00000228050	gene	2.60367348525289	0.0894565307042359	0.188829432108678	TOP3BP1	33.269878	38.362549	39.090916	6.618152	18.049541	14.313293
ENSG00000228274	gene	0.636143434014738	0.0522633424520487	0.135759801452614	RP3-508I15.9	9.24701193150685	11.4812102346635	8.86001984127457	17.4308232203693	14.4123475178678	12.4928471351995
ENSG00000228315	gene	0.555554688334107	0.50780541439267	0.686226657917022	GUSBP11	11.6190862253435	53.880527218626	77.4293922320611	120.001763863511	65.8611265062596	92.0702406207634
ENSG00000228839	gene	0.298846695405206	0.274954341760423	0.448677313187922	PIK3IP1-AS1	0	3.48305570096463	6.96289619614148	8.26455790996785	16.9467166012862	12.692364414791
ENSG00000229088	gene	0.953182773592479	0.949837020938764	0.963121028488779	MTND1P10	0	7.859077	0	0	0	0
ENSG00000229107	gene	3.59116522556153	0.45132245801546	0.628519530457771	ABHD17AP4	0	0	15.169301	0	0	27.192295
ENSG00000229492	gene	0.408831534941469	0.545398051706938	0.72349685668731	AC004019.10	0	1.948629	5.401262	0.726566	22.163891	4.151226
ENSG00000229891	gene	0.164103595770525	0.281620478667529	0.448677313187922	LINC01315	7.16098839463299	17.2545329818469	0	0	19.1752522020521	25.3318977048145
ENSG00000229955	gene	6.10593060414894	0.182456726010264	0.340448786119413	RP1-5O6.4	23.56579	23.371969	13.038201	8.93181	0	7.035783
ENSG00000230051	gene	0.102163917941941	0.181348991741796	0.339773505972213	CTA-929C8.8	0	0	0	0	21.969824	11.686298
ENSG00000230071	gene	4.88763127759075	0.0500932649081652	0.13199177737707	RPL4P6	26.171713	20.389824	42.516987	4.533452	10.453975	3.423508
ENSG00000230137	gene	2.07088752594191	0.573313965765599	0.728714535352905	RP4-539M6.18	10.439522	0	0	0	0	0
ENSG00000230149	gene	1.23102246720442	0.886742705243457	0.963121028488779	RP3-508I15.19	0	0	5.832348	0	7.593182	0
ENSG00000230194	gene	0.464339167010868	0.7169408964212	0.840481559363836	AC000081.2	0	15.384678	0	0	0	23.733309
ENSG00000230319	gene	0.951622275247788	0.949837020938766	0.963121028488779	AL022476.2	0	8.544702	0	0	0	0
ENSG00000230345	gene	0.913344482844567	0.949837020938766	0.963121028488779	RP13-455A7.1	0	60.79388	0	0	0	0
ENSG00000230513	gene	1.52324759427577	0.806854166605606	0.914875626069198	THAP7-AS1	11.8007607176471	0	8.11988374184874	12.8069818218487	10.3382159243697	0
ENSG00000230701	gene	2.2077765181015	0.0722042223493804	0.169618869198387	FBXW4P1	14.846585	15.393618	22.827705	5.716807	9.151326	11.333484
ENSG00000230769	gene	0.32800330855095	0.314604885780426	0.485356979921475	RP3-408N23.4	35.151737	11.873205	3.048299	20.93911	16.947775	45.17355
ENSG00000230821	gene	0.962466267276466	0.949837020938768	0.963121028488779	KB-288A10.17	0	4.700108	0	0	0	0
ENSG00000230912	gene	2.66307885062257	0.0817198189362041	0.176633983638149	RP3-508I15.10	0	0	2.87382	0	0	0
ENSG00000230922	gene	0.935640059251923	0.950415531469667	0.963121028488779	RP4-753M9.1	8.765089	10.951083	4.446199	6.232867	13.31552	0
ENSG00000231086	gene	2.4720933739671	0.582465656033905	0.738497652084009	TSSK1A	0	10.085289	6.509978	7.764391	0	0
ENSG00000231405	gene	0.940254583615558	0.949837020938766	0.963121028488779	CTA-992D9.7	0	15.489573	0	0	0	0
ENSG00000231466	gene	1.87072561267075	0.698370928343389	0.826221459423757	CTA-246H3.11	23.498003	15.150031	3.347801	0	2.144403	23.255024
ENSG00000231565	gene	1.25619589218634	0.746617960774928	0.861881651520431	NEK2P2	0	5.681828	0.452199	0	0	0
ENSG00000231711	gene	0.785654154485966	0.50929592924926	0.686226657917022	LINC00899	6.61413187265009	5.1516799777643	8.81900200970285	6.68158828744694	13.7019598580958	9.2901198196887
ENSG00000231907	gene	0.27540500978303	0.212705164767215	0.379667283347931	GAPDHP37	0	6.510753	0	0	8.639667	0
ENSG00000231933	gene	0.959142311183203	0.949837020938765	0.963121028488779	CTA-125H2.2	0	1.8550127048688	0	0	0	0
ENSG00000232396	gene	0.270720561935907	0.286504790348914	0.448677313187922	RP1-76B20.11	0	0	0	0	7.46518298835705	0
ENSG00000232545	gene	0.814242647658603	0.437091069924509	0.6184146862028	KB-318B8.7	60.507042	59.438152	45.256424	82.082985	57.25333	50.360615
ENSG00000232710	gene	1.36326916808767	0.892623565650796	0.963121028488779	RP4-669P10.16	26.894945	0	0	18.472879	0	0
ENSG00000232926	gene	1.23061390227935	0.905638749690495	0.963121028488779	AC000078.5	15.023745	14.785749	0	0	0	11.782444
ENSG00000233010	gene	0.870678379350112	0.911768994528272	0.963121028488779	RPEP4	17.236818	0	28.565285	27.581371	41.954811	15.455856
ENSG00000233080	gene	24.9239751797074	0.0129945415477548	0.046091749934344	LINC01399	20.792486	2.2502	23.763565	0	0	0
ENSG00000233157	gene	1.27195157555155	0.780830897894963	0.893916752072855	RP3-388M5.8	0	0	5.232961	7.725272	0	13.200005
ENSG00000233360	gene	2.16607082968723	0.573313965765599	0.728714535352905	Z83844.1	12.296665	0	0	0	0	0
ENSG00000233388	gene	12.7144806433384	0.038718889515459	0.109681495897034	RP4-569D19.5	8.836604	0	12.084858	0	0	0
